0,0.759058067,-0.252098842,-0.235196147,-0.279162629,-0.372163788,1.416972863,-0.14707324,-0.158113883,-0.254823596,-0.216352746,0.665345795,0.642667858,2.355724681,1.12747274,-0.380308876,-0.502428664,1.1731782,0.102464272
100,0.602538131,-0.252098842,-0.235196147,-0.279162629,-0.372163788,1.416972863,0.694322503,-0.158113883,-0.254823596,-0.216352746,0.610452154,0.661182021,2.741292393,1.283537502,0.361293432,-0.725528757,1.1731782,0.413652062
100,0.446018194,-0.252098842,-0.235196147,-0.279162629,-0.372163788,1.416972863,-0.14707324,-0.158113883,-0.254823596,-0.216352746,0.556929552,0.661953445,2.757357714,-0.526813732,-0.95077219,-0.725528757,1.1731782,0.413652062
0,0.602538131,-0.252098842,-0.235196147,-0.279162629,-0.372163788,1.416972863,-0.988468982,-0.158113883,-0.254823596,4.622081389,0.72169725,0.697438923,3.496362496,0.565639599,1.616312723,0.389971707,1.1731782,0.413652062
0,0.446018194,-0.252098842,-0.235196147,-0.279162629,-0.372163788,1.416972863,-0.14707324,-0.158113883,-0.254823596,-0.216352746,0.668139938,0.715181663,3.865864887,0.534426647,0.304247101,0.166871614,1.1731782,0.413652062
0,0.289498257,-0.252098842,-0.235196147,-0.279162629,-0.372163788,1.416972863,-0.988468982,-0.158113883,-0.254823596,-0.216352746,0.615866892,0.751438565,4.62093499,1.970222453,1.673359054,0.6130718,1.1731782,0.413652062
0,0.446018194,-0.252098842,-0.235196147,-0.279162629,-0.372163788,1.416972863,-0.14707324,-0.158113883,-0.254823596,-0.216352746,0.615866892,0.760695646,-0.921600873,0.908982074,-0.323262545,0.166871614,1.1731782,0.413652062
0,0.602538131,-0.252098842,-0.235196147,-0.279162629,0.612269458,1.416972863,0.694322503,-0.158113883,-0.254823596,4.622081389,0.615866892,0.773809845,-0.64849041,0.721704361,-0.038030888,0.166871614,1.1731782,0.413652062
-100,0.759058067,-0.252098842,-0.235196147,-0.279162629,1.596702704,1.416972863,1.535718245,-0.158113883,-0.254823596,-0.216352746,0.615866892,0.78615262,-0.391445269,-0.245897161,-0.095077219,-0.279328572,1.1731782,0.413652062
0,0.602538131,-0.252098842,-0.235196147,-0.279162629,1.596702704,1.416972863,2.377113987,-0.158113883,-0.254823596,-0.216352746,0.615866892,0.791552584,-0.278988019,-0.401961922,-0.608494202,-0.94862885,3.011406461,0.724839851
0,0.446018194,-0.252098842,-0.235196147,-0.279162629,1.596702704,1.416972863,1.535718245,-0.158113883,-0.254823596,-0.216352746,0.615866892,0.793866855,-0.230792055,-0.838943255,-0.836679527,-0.502428664,3.011406461,0.724839851
0,0.602538131,-0.252098842,-0.235196147,-0.279162629,2.58113595,1.416972863,0.694322503,-0.158113883,-0.254823596,-0.216352746,0.615866892,0.793866855,-0.230792055,-1.338350491,-1.007818521,-0.725528757,3.011406461,0.724839851
0,0.759058067,-0.252098842,-0.235196147,-0.279162629,-0.372163788,-1.532056954,-0.14707324,-0.158113883,-0.254823596,-0.216352746,0.56487811,0.798495395,-0.921600873,-1.369563444,-0.665540533,-0.502428664,-0.665050062,-1.142286886
0,0.602538131,-0.252098842,-0.235196147,-0.279162629,-0.372163788,-1.532056954,0.694322503,-0.158113883,-0.254823596,-0.216352746,0.515086818,0.80620963,-0.76094766,-1.151072778,-0.437355207,-0.279328572,-0.665050062,-1.142286886
0,0.446018194,-0.252098842,-0.235196147,-0.279162629,-0.372163788,-1.532056954,-0.14707324,-0.158113883,-0.254823596,-0.216352746,0.466475662,0.82858091,-0.295053341,-0.245897161,0.646525089,0.6130718,-0.665050062,-1.142286886
0,0.289498257,-0.252098842,-0.235196147,-0.279162629,-0.372163788,-1.532056954,-0.988468982,-0.158113883,-0.254823596,-0.216352746,0.418992576,0.829352333,-0.278988019,-0.401961922,-0.95077219,-0.725528757,-0.665050062,-1.142286886
0,0.446018194,-0.252098842,-0.235196147,-0.279162629,-0.372163788,-1.532056954,-1.829864724,-0.158113883,-0.254823596,-0.216352746,0.572080406,0.848637919,0.122645014,0.066232362,0.418339764,0.389971707,-0.665050062,-1.142286886
0,0.289498257,-0.252098842,-0.235196147,-0.279162629,-0.372163788,-1.532056954,-0.988468982,-0.158113883,-0.254823596,-0.216352746,0.524475835,0.865609235,0.476082084,-0.152258304,0.247200769,-0.279328572,-0.665050062,-1.142286886
-100,0.446018194,-0.252098842,-0.235196147,-0.279162629,-0.372163788,-1.532056954,-0.14707324,-0.158113883,3.924283374,-0.216352746,0.524475835,0.871780623,-0.921600873,0.066232362,-0.55144787,-0.279328572,-0.665050062,-1.142286886
0,0.602538131,1.22448009,-0.235196147,-0.279162629,-0.372163788,-1.532056954,0.694322503,6.32455532,-0.254823596,-0.216352746,0.524475835,0.872552046,-0.905535552,-0.682878493,-0.95077219,-0.725528757,-0.665050062,-1.142286886
0,0.759058067,2.701059023,-0.235196147,-0.279162629,-0.372163788,-1.532056954,1.535718245,-0.158113883,-0.254823596,-0.216352746,0.524475835,0.880266281,-0.744882338,-1.057433921,-0.437355207,-0.725528757,-0.665050062,-1.142286886
0,0.915578004,4.177637955,-0.235196147,-0.279162629,-0.372163788,-1.532056954,2.377113987,-0.158113883,-0.254823596,-0.216352746,0.524475835,0.884123398,-0.664555732,-1.151072778,-0.722586864,-0.725528757,-0.665050062,-1.142286886
0,1.072097941,-0.252098842,-0.235196147,-0.279162629,-0.372163788,-0.94225099,-0.14707324,-0.158113883,-0.254823596,-0.216352746,0.47794727,0.937351616,-0.921600873,0.971407979,2.928378345,3.513373008,-0.665050062,-1.142286886
0,0.915578004,-0.252098842,-0.235196147,-0.279162629,-0.372163788,-0.94225099,0.694322503,-0.158113883,-0.254823596,-0.216352746,0.432442646,0.951237238,-0.632425089,1.221111597,0.019015444,-0.279328572,-0.665050062,-1.142286886
0,0.759058067,-0.252098842,-0.235196147,-0.279162629,-0.372163788,-0.94225099,-0.14707324,-0.158113883,-0.254823596,-0.216352746,0.387944608,0.976694212,-0.102269485,2.095074262,0.874710415,0.6130718,-0.665050062,-1.142286886
0,0.915578004,-0.252098842,-0.235196147,-0.279162629,-0.372163788,-0.94225099,-0.988468982,-0.158113883,-0.254823596,-0.216352746,0.53304917,0.98517987,0.07444905,0.284723028,-0.380308876,-0.056228479,-0.665050062,-1.142286886
0,0.759058067,-0.252098842,-0.235196147,-0.279162629,-0.372163788,-0.94225099,-0.14707324,-0.158113883,-0.254823596,-0.216352746,0.488429647,0.989808411,0.170840978,-0.089832399,-0.665540533,-0.725528757,-0.665050062,-1.142286886
0,0.915578004,-0.252098842,-0.235196147,-0.279162629,-0.372163788,-0.94225099,-0.988468982,-0.158113883,3.924283374,-0.216352746,0.629386382,1.006008303,0.508212726,-0.464387827,0.190154438,-0.056228479,-0.665050062,-1.142286886
0,0.759058067,-0.252098842,-0.235196147,-0.279162629,-0.372163788,-0.94225099,-0.14707324,-0.158113883,-0.254823596,-0.216352746,0.584680084,1.026836736,0.941976403,0.03501941,0.532432426,0.6130718,-0.665050062,-1.142286886
0,0.915578004,-0.252098842,-0.235196147,-0.279162629,-0.372163788,-0.94225099,-0.988468982,-0.158113883,-0.254823596,-0.216352746,0.72169725,1.082379225,2.098679539,2.095074262,3.099517339,3.067172822,-0.665050062,-1.142286886
0,1.072097941,-0.252098842,-0.235196147,-0.279162629,-0.372163788,-0.94225099,-0.14707324,-0.158113883,-0.254823596,-0.216352746,0.855885562,1.124036091,2.966206892,3.125101688,2.072683374,2.17477245,-0.665050062,-1.142286886
0,1.228617878,-0.252098842,-0.235196147,-0.279162629,-0.372163788,-0.94225099,0.694322503,-0.158113883,-0.254823596,-0.216352746,0.987331795,1.152578759,3.560623781,3.437231211,1.10289574,0.389971707,-0.665050062,-1.142286886
0,1.385137814,-0.252098842,-0.235196147,-0.279162629,-0.372163788,-0.352445027,-0.14707324,-0.158113883,-0.254823596,-0.216352746,0.987331795,1.154893029,-0.921600873,1.283537502,-0.836679527,-0.725528757,-0.665050062,-1.142286886
100,1.541657751,-0.252098842,1.417896769,-0.279162629,-0.372163788,-0.352445027,0.694322503,-0.158113883,-0.254823596,-0.216352746,0.987331795,1.15952157,-0.825208945,-0.214684209,-0.665540533,-0.725528757,-0.665050062,-1.142286886
0,1.698177688,-0.252098842,3.070989685,-0.279162629,-0.372163788,-0.352445027,1.535718245,-0.158113883,-0.254823596,-0.216352746,0.987331795,1.171092921,-0.584229125,-0.901369159,-0.15212355,-0.279328572,-0.665050062,-1.142286886
0,1.541657751,-0.252098842,3.070989685,-0.279162629,-0.372163788,-0.352445027,2.377113987,-0.158113883,-0.254823596,-0.216352746,0.987331795,1.174178615,-0.51996784,-0.870156207,-0.779633196,-0.502428664,-0.665050062,-1.142286886
0,1.698177688,-0.252098842,4.724082601,-0.279162629,-0.372163788,-0.352445027,1.535718245,6.32455532,-0.254823596,-0.216352746,0.987331795,1.180350003,-0.391445269,-0.807730302,-0.55144787,-0.725528757,-0.665050062,-1.142286886
0,1.854697625,-0.252098842,-0.235196147,-0.279162629,-0.372163788,0.237360937,-0.14707324,-0.158113883,-0.254823596,-0.216352746,0.940820585,1.181121426,-0.921600873,-1.244711634,-0.95077219,-0.94862885,-0.665050062,-1.142286886
0,2.011217561,-0.252098842,-0.235196147,-0.279162629,-0.372163788,0.237360937,0.694322503,-0.158113883,-0.254823596,-0.216352746,1.068795832,1.210435517,-0.311118662,-0.183471256,1.159942072,0.836171893,-0.665050062,-1.142286886
100,1.854697625,-0.252098842,-0.235196147,-0.279162629,-0.372163788,0.237360937,1.535718245,-0.158113883,-0.254823596,-0.216352746,1.022406107,1.247463843,0.460016762,1.065046836,1.730405386,1.505472172,-0.665050062,-1.142286886
0,1.698177688,-0.252098842,-0.235196147,-0.279162629,-0.372163788,0.237360937,0.694322503,-0.158113883,-0.254823596,-0.216352746,0.976918837,1.255949501,0.636735297,1.377176359,-0.380308876,-0.279328572,-0.665050062,-1.142286886
0,1.541657751,-0.252098842,-0.235196147,-0.279162629,-0.372163788,0.237360937,-0.14707324,-0.158113883,-0.254823596,-0.216352746,0.932316669,1.261349465,0.749192546,0.409574838,-0.608494202,-0.725528757,-0.665050062,-0.831099096
0,1.698177688,-0.252098842,-0.235196147,-0.279162629,-0.372163788,0.237360937,-0.988468982,-0.158113883,-0.254823596,4.622081389,1.055449892,1.290663556,1.359674757,0.097445315,1.159942072,1.282372079,-0.665050062,-0.831099096
100,1.541657751,-0.252098842,-0.235196147,-0.279162629,-0.372163788,0.237360937,-0.14707324,-0.158113883,-0.254823596,-0.216352746,1.010951853,1.321520494,2.002287611,1.002620931,1.274034734,0.6130718,-0.665050062,-0.831099096
100,1.385137814,-0.252098842,-0.235196147,-0.279162629,-0.372163788,0.237360937,-0.988468982,-0.158113883,-0.254823596,-0.216352746,0.967286852,1.324606188,2.066548896,0.908982074,-0.779633196,-0.725528757,-0.665050062,-0.831099096
100,1.541657751,-0.252098842,-0.235196147,-0.279162629,-0.372163788,0.237360937,-0.14707324,-0.158113883,-0.254823596,-0.216352746,0.967286852,1.327691882,-0.921600873,-0.152258304,-0.779633196,-0.725528757,-0.665050062,-0.831099096
-100,1.698177688,-0.252098842,-0.235196147,1.122347711,-0.372163788,0.237360937,0.694322503,-0.158113883,-0.254823596,-0.216352746,0.967286852,1.331548999,-0.841274266,-1.244711634,-0.722586864,-0.725528757,-0.665050062,-0.831099096
0,1.541657751,-0.252098842,-0.235196147,1.122347711,-0.372163788,0.237360937,1.535718245,-0.158113883,-0.254823596,-0.216352746,0.967286852,1.360091666,-0.246857377,-0.214684209,1.10289574,1.728572264,-0.665050062,-0.831099096
-100,1.385137814,-0.252098842,-0.235196147,1.122347711,-0.372163788,0.237360937,0.694322503,-0.158113883,-0.254823596,-0.216352746,0.967286852,1.369348748,-0.054073521,0.03501941,-0.323262545,0.389971707,-0.665050062,-0.831099096
0,1.541657751,-0.252098842,-0.235196147,2.52385805,-0.372163788,0.237360937,-0.14707324,-0.158113883,-0.254823596,-0.216352746,0.967286852,1.382462947,0.219036942,0.409574838,-0.038030888,0.6130718,-0.665050062,-0.831099096
100,1.698177688,-0.252098842,-0.235196147,3.925368389,-0.372163788,0.237360937,0.694322503,-0.158113883,-0.254823596,-0.216352746,0.967286852,1.402519956,0.636735297,0.066232362,0.475386095,0.6130718,-0.665050062,-0.831099096
0,1.541657751,-0.252098842,-0.235196147,-0.279162629,-0.372163788,0.8271669,-0.14707324,-0.158113883,-0.254823596,-0.216352746,0.924437532,1.411005614,-0.921600873,0.03501941,-0.380308876,-0.279328572,-0.665050062,-0.519911307
0,1.385137814,-0.252098842,-0.235196147,-0.279162629,-0.372163788,0.8271669,-0.988468982,-0.158113883,-0.254823596,-0.216352746,0.882386538,1.421805542,-0.696686374,-0.058619447,-0.209169882,-0.725528757,-0.665050062,-0.519911307
0,1.228617878,-0.252098842,-0.235196147,-0.279162629,-0.372163788,0.8271669,-1.829864724,-0.158113883,-0.254823596,-0.216352746,0.841116517,1.422576966,-0.680621053,-0.838943255,-0.95077219,-0.725528757,-0.665050062,-0.519911307
0,1.072097941,-0.252098842,-0.235196147,-0.279162629,-0.372163788,0.8271669,-2.671260466,-0.158113883,-0.254823596,-0.216352746,0.800575402,1.431062624,-0.503902518,-0.838943255,-0.380308876,-0.725528757,-0.665050062,-0.519911307
100,0.915578004,-0.252098842,-0.235196147,-0.279162629,-0.372163788,0.8271669,-0.14707324,-0.158113883,-0.254823596,-0.216352746,0.800575402,1.441862552,-0.921600873,-0.838943255,-0.209169882,-0.056228479,-0.665050062,-0.208723517
100,0.759058067,-0.252098842,-0.235196147,-0.279162629,-0.372163788,0.8271669,-0.988468982,-0.158113883,-0.254823596,-0.216352746,0.800575402,1.449576787,-0.76094766,-0.558026684,-0.437355207,-0.056228479,-0.665050062,-0.208723517
0,0.915578004,-0.252098842,-0.235196147,-0.279162629,0.612269458,0.8271669,-1.829864724,-0.158113883,-0.254823596,-0.216352746,0.800575402,1.454976751,-0.64849041,-0.682878493,-0.608494202,-0.279328572,-0.665050062,-0.208723517
0,1.072097941,-0.252098842,-0.235196147,-0.279162629,1.596702704,0.8271669,-0.988468982,6.32455532,-0.254823596,-0.216352746,0.800575402,1.454976751,-0.64849041,-1.119859825,-1.007818521,-0.725528757,-0.665050062,-0.208723517
0,0.915578004,-0.252098842,-0.235196147,-0.279162629,1.596702704,0.8271669,-0.14707324,-0.158113883,-0.254823596,-0.216352746,0.800575402,1.459605291,-0.552098482,-1.244711634,-0.665540533,-0.94862885,1.1731782,0.102464272
0,1.072097941,-0.252098842,-0.235196147,-0.279162629,2.58113595,0.8271669,-0.988468982,-0.158113883,-0.254823596,-0.216352746,0.800575402,1.461148138,-0.51996784,-1.400776396,-0.893725858,-0.725528757,1.1731782,0.102464272
0,1.228617878,-0.252098842,-0.235196147,-0.279162629,3.565569196,0.8271669,-0.14707324,-0.158113883,3.924283374,-0.216352746,0.800575402,1.476576607,-0.198661413,-0.77651735,0.133108107,0.166871614,1.1731782,0.102464272
0,1.385137814,-0.252098842,-0.235196147,-0.279162629,4.550002442,0.8271669,0.694322503,-0.158113883,-0.254823596,-0.216352746,0.800575402,1.480433725,-0.118334806,-0.807730302,-0.722586864,-0.725528757,1.1731782,0.102464272
0,1.541657751,-0.252098842,-0.235196147,-0.279162629,-0.372163788,1.416972863,-0.14707324,-0.158113883,-0.254823596,-0.216352746,0.76078055,1.488147959,-0.921600873,-0.558026684,-0.437355207,-0.502428664,1.1731782,0.102464272
0,1.698177688,-0.252098842,-0.235196147,-0.279162629,-0.372163788,1.416972863,0.694322503,-0.158113883,-0.254823596,-0.216352746,0.876659412,1.505890698,-0.552098482,-0.464387827,0.304247101,0.389971707,1.1731782,0.102464272
0,1.541657751,-0.252098842,-0.235196147,-0.279162629,-0.372163788,1.416972863,1.535718245,-0.158113883,-0.254823596,-0.216352746,0.836881914,1.510519239,-0.455706554,-0.433174875,-0.665540533,-0.725528757,1.1731782,0.102464272
0,1.698177688,-0.252098842,-0.235196147,-0.279162629,-0.372163788,1.416972863,0.694322503,-0.158113883,-0.254823596,-0.216352746,0.950053407,1.532890519,0.010187765,0.159871219,0.646525089,0.389971707,1.1731782,0.102464272
100,1.541657751,-0.252098842,-0.235196147,-0.279162629,-0.372163788,1.416972863,1.535718245,-0.158113883,-0.254823596,-0.216352746,0.910345329,1.553718952,0.443951441,0.284723028,0.532432426,1.059271986,1.1731782,0.102464272
0,1.385137814,-0.252098842,-0.235196147,-0.279162629,-0.372163788,1.416972863,0.694322503,-0.158113883,-0.254823596,-0.216352746,0.871314094,1.571461692,0.813453832,0.815343217,0.304247101,-0.279328572,1.1731782,0.102464272
0,1.228617878,-0.252098842,-0.235196147,-0.279162629,-0.372163788,1.416972863,-0.14707324,-0.158113883,-0.254823596,-0.216352746,0.832942345,1.577633079,0.941976403,0.159871219,-0.55144787,-0.725528757,1.1731782,0.102464272
100,1.385137814,-0.252098842,-0.235196147,-0.279162629,-0.372163788,1.416972863,-0.988468982,-0.158113883,-0.254823596,4.622081389,0.942313109,1.585347314,1.102629616,-0.37074897,-0.437355207,-0.502428664,1.1731782,0.102464272
0,1.228617878,-0.252098842,-0.235196147,-0.279162629,-0.372163788,1.416972863,-0.14707324,-0.158113883,-0.254823596,-0.216352746,0.903993425,1.613118558,1.680981184,0.03501941,1.045849409,1.059271986,1.1731782,0.413652062
0,1.072097941,-0.252098842,-0.235196147,-0.279162629,-0.372163788,1.416972863,-0.988468982,-0.158113883,-0.254823596,-0.216352746,0.866315874,1.637804108,2.195071467,0.784130265,0.817664083,0.6130718,1.1731782,0.413652062
0,1.228617878,-0.252098842,-0.235196147,-0.279162629,-0.372163788,1.416972863,-0.14707324,-0.158113883,-0.254823596,-0.216352746,0.866315874,1.639346955,-0.921600873,0.534426647,-0.893725858,-0.725528757,1.1731782,0.413652062
100,1.072097941,-0.252098842,-0.235196147,-0.279162629,-0.372163788,1.416972863,0.694322503,-0.158113883,-0.254823596,-0.216352746,0.866315874,1.640889802,-0.88947023,-0.526813732,-0.893725858,-0.94862885,3.011406461,0.724839851
0,1.228617878,-0.252098842,-0.235196147,-0.279162629,0.612269458,1.416972863,-0.14707324,-0.158113883,-0.254823596,-0.216352746,0.866315874,1.662489659,-0.439641233,-0.651665541,0.589478758,0.6130718,3.011406461,0.724839851
0,1.385137814,-0.252098842,-0.235196147,-0.279162629,1.596702704,1.416972863,0.694322503,-0.158113883,-0.254823596,-0.216352746,0.866315874,1.667889623,-0.327183983,-0.495600779,-0.608494202,-0.725528757,3.011406461,0.724839851
0,1.228617878,-0.252098842,-0.235196147,-0.279162629,1.596702704,1.416972863,1.535718245,-0.158113883,-0.254823596,-0.216352746,0.866315874,1.683318092,-0.005877557,0.066232362,0.133108107,0.389971707,3.011406461,0.724839851
100,1.385137814,-0.252098842,-0.235196147,-0.279162629,2.58113595,1.416972863,0.694322503,-0.158113883,-0.254823596,-0.216352746,0.866315874,1.687175209,0.07444905,-0.651665541,-0.722586864,-0.725528757,3.011406461,0.724839851
0,0.33658149,-0.2578255,-0.251451976,-0.239739284,-0.366162223,-1.331422096,0.14707324,-0.128564869,-0.351123442,-0.254823596,-4.877160967,-1.707401673,-1.024110281,-1.276599713,-0.166670049,-0.279328572,-0.818088859,-1.783759056
0,0.180061553,-0.2578255,-0.251451976,-0.239739284,-0.366162223,-1.331422096,-0.694322503,-0.128564869,-0.351123442,-0.254823596,-4.877160967,-1.70122778,-0.879995227,-1.010714621,-0.575510254,-0.279328572,-0.818088859,-1.783759056
0,0.33658149,-0.2578255,-0.251451976,-0.239739284,-0.366162223,-1.331422096,-1.535718245,-0.128564869,-0.351123442,-0.254823596,0.060265627,-1.693510412,-0.699851409,-0.678358256,-0.458698767,-0.502428664,-0.818088859,-1.783759056
100,0.180061553,-0.2578255,-0.251451976,-0.239739284,-0.366162223,-1.331422096,-0.694322503,-0.128564869,-0.351123442,-0.254823596,-1.174087318,-1.688879992,-0.591765118,-0.977478985,-0.692321741,-0.725528757,-0.818088859,-1.783759056
0,0.33658149,-0.2578255,-0.251451976,-0.239739284,-0.366162223,-1.331422096,-1.535718245,-0.128564869,-0.351123442,-0.254823596,1.047756871,-1.681934361,-0.429635682,-0.944243348,-0.51710451,-0.502428664,-0.818088859,-1.783759056
0,0.180061553,-0.2578255,-0.251451976,-0.239739284,-0.366162223,-1.331422096,-0.694322503,-0.128564869,-0.351123442,-0.254823596,0.060265627,-1.67730394,-0.321549392,-1.077185894,-0.692321741,-0.725528757,-0.818088859,-1.783759056
0,0.023541617,-0.2578255,-0.251451976,-0.239739284,-0.366162223,-1.331422096,0.14707324,-0.128564869,-0.351123442,-0.254823596,0.060265627,-1.661869205,-1.024110281,-0.611886983,0.125358669,0.389971707,-0.818088859,-1.499743051
0,0.180061553,1.120980435,-0.251451976,-0.239739284,-0.366162223,-1.331422096,-0.694322503,-0.128564869,-0.351123442,-0.254823596,0.060265627,-1.658010522,-0.934038372,-0.744829529,-0.750727485,-0.725528757,-0.818088859,-1.499743051
0,0.023541617,1.120980435,-0.251451976,-0.239739284,-0.366162223,-1.331422096,0.14707324,-0.128564869,-0.351123442,-0.254823596,0.060265627,-1.627912789,-0.231477483,0.351946476,1.235067797,1.282372079,-0.818088859,-1.499743051
100,-0.13297832,1.120980435,-0.251451976,-0.239739284,-0.366162223,-1.331422096,-0.694322503,-0.128564869,-0.351123442,-0.254823596,0.060265627,-1.614793264,0.074767007,0.252239567,-0.049858562,-0.056228479,-0.818088859,-1.215727046
0,0.023541617,2.499786369,-0.251451976,-0.239739284,-0.366162223,-1.331422096,-1.535718245,-0.128564869,-0.351123442,-0.254823596,0.060265627,-1.610162843,0.182853298,0.285475203,-0.692321741,-0.725528757,-0.818088859,-1.215727046
0,0.180061553,3.878592304,-0.251451976,-0.239739284,-0.366162223,-1.331422096,-0.694322503,-0.128564869,-0.351123442,3.924283374,0.060265627,-1.601673739,0.381011497,-0.645122619,-0.400293023,-0.279328572,-0.818088859,-1.215727046
0,0.33658149,5.257398239,-0.251451976,-0.239739284,-0.366162223,-1.331422096,0.14707324,-0.128564869,-0.351123442,-0.254823596,0.060265627,-1.550739114,1.569960694,0.98342357,2.812022874,2.397872543,-0.818088859,-1.215727046
0,0.493101427,6.636204173,-0.251451976,-0.239739284,-0.366162223,-1.331422096,0.988468982,-0.128564869,-0.351123442,-0.254823596,0.060265627,-1.540706536,1.804147657,1.216073026,-0.283481536,-0.725528757,-0.818088859,-1.215727046
0,0.33658149,-0.2578255,-0.251451976,-0.239739284,-0.366162223,-0.624014244,0.14707324,-0.128564869,-0.351123442,-0.254823596,-0.645081029,-1.534532642,-1.024110281,1.116366116,-0.575510254,-0.725528757,-0.818088859,-1.215727046
0,0.493101427,-0.2578255,-0.251451976,-0.239739284,-0.366162223,-0.624014244,-0.694322503,-0.128564869,-0.351123442,-0.254823596,0.677449506,-1.527587011,-0.861980845,-0.778065165,-0.51710451,-0.502428664,-0.818088859,-1.215727046
0,0.649621364,-0.2578255,-0.251451976,-0.239739284,-0.366162223,-0.624014244,0.14707324,-0.128564869,-0.351123442,-0.254823596,1.706074492,-1.520641381,-0.699851409,-0.911007711,-0.51710451,-0.502428664,-0.818088859,-1.215727046
100,0.8061413,-0.2578255,-0.251451976,-0.239739284,-0.366162223,-0.624014244,0.988468982,-0.128564869,-0.351123442,-0.254823596,2.52898633,-1.510608803,-0.465664446,-0.744829529,-0.283481536,-0.502428664,-0.818088859,-1.215727046
0,0.649621364,-0.2578255,-0.251451976,-0.239739284,-0.366162223,-0.624014244,1.829864724,-0.128564869,-0.351123442,-0.254823596,1.855693479,-1.481282807,0.218882061,0.21900393,1.176662054,0.6130718,-0.818088859,-0.931711041
0,0.8061413,-0.2578255,-0.251451976,-0.239739284,-0.366162223,-0.624014244,0.988468982,-0.128564869,2.848001248,-0.254823596,2.52898633,-1.459674178,0.723284751,0.850481024,0.592604618,1.282372079,-0.818088859,-0.931711041
0,0.649621364,-0.2578255,-0.251451976,-0.239739284,-0.366162223,0.083393609,0.14707324,-0.128564869,-0.351123442,-0.254823596,2.52898633,-1.455815494,-1.024110281,0.584595932,-0.750727485,-0.502428664,-0.818088859,-0.647695036
0,0.8061413,-0.2578255,1.064658367,-0.239739284,-0.366162223,0.083393609,-0.694322503,-0.128564869,-0.351123442,-0.254823596,2.52898633,-1.45195681,-0.934038372,-0.512180073,-0.750727485,-0.725528757,-0.818088859,-0.647695036
0,0.962661237,-0.2578255,2.38076871,-0.239739284,-0.366162223,0.083393609,0.14707324,-0.128564869,-0.351123442,-0.254823596,2.52898633,-1.445011179,-0.771908936,-1.143657167,-0.51710451,-0.725528757,-0.818088859,-0.647695036
0,1.119181174,-0.2578255,3.696879053,-0.239739284,-0.366162223,0.083393609,0.988468982,-0.128564869,-0.351123442,-0.254823596,2.52898633,-1.438065549,-0.6097795,-1.010714621,-0.51710451,-0.725528757,-0.818088859,-0.647695036
0,1.275701111,-0.2578255,5.012989396,-0.239739284,-0.366162223,0.083393609,1.829864724,-0.128564869,-0.351123442,-0.254823596,2.52898633,-1.422630814,-0.249491865,-0.512180073,0.125358669,0.166871614,-0.818088859,-0.647695036
100,1.119181174,-0.2578255,-0.251451976,-0.239739284,-0.366162223,0.790801461,0.14707324,-0.128564869,-0.351123442,-0.254823596,1.959275855,-1.403337395,-1.024110281,0.019590111,0.417387387,0.166871614,-0.818088859,-0.647695036
0,0.962661237,-0.2578255,-0.251451976,-0.239739284,-0.366162223,0.790801461,-0.694322503,-0.128564869,-0.351123442,-0.254823596,1.47095894,-1.399478711,-0.934038372,-0.113352435,-0.750727485,-0.725528757,-0.818088859,-0.647695036
0,1.119181174,-0.2578255,-0.251451976,-0.239739284,-0.366162223,0.790801461,-1.535718245,-0.128564869,-0.351123442,-0.254823596,2.035248114,-1.390989607,-0.735880172,-0.412473164,-0.400293023,-0.502428664,-0.818088859,-0.647695036
0,0.962661237,-0.2578255,-0.251451976,-0.239739284,-0.366162223,0.790801461,-0.694322503,-0.128564869,-0.351123442,-0.254823596,1.603217918,-1.329250667,0.705270369,1.415486845,3.629703284,3.290272915,-0.818088859,-0.647695036
0,1.119181174,-0.2578255,-0.251451976,-0.239739284,-0.366162223,0.790801461,-1.535718245,-0.128564869,2.848001248,-0.254823596,2.093327121,-1.311500722,1.11960115,2.013728302,0.3005759,0.389971707,-0.818088859,-0.647695036
0,1.275701111,-0.2578255,-0.251451976,-0.239739284,-0.366162223,0.790801461,-0.694322503,-0.128564869,-0.351123442,-0.254823596,2.52898633,-1.304555091,1.281730586,1.947257029,-0.51710451,-0.502428664,-0.818088859,-0.647695036
0,1.119181174,-0.2578255,-0.251451976,-0.239739284,-0.366162223,0.790801461,0.14707324,-0.128564869,-0.351123442,-0.254823596,2.139185986,-1.299152934,1.407831258,-0.478944437,-0.633915997,-0.725528757,-0.818088859,-0.647695036
0,1.275701111,-0.2578255,-0.251451976,-0.239739284,-0.366162223,0.790801461,-0.694322503,-0.128564869,-0.351123442,-0.254823596,2.52898633,-1.29297904,1.551946312,-0.977478985,-0.575510254,-0.502428664,-0.818088859,-0.647695036
100,1.119181174,-0.2578255,-0.251451976,-0.239739284,-0.366162223,0.790801461,0.14707324,-0.128564869,-0.351123442,-0.254823596,2.176305596,-1.262881307,2.254507201,0.019590111,1.235067797,1.059271986,-0.818088859,-0.363679031
0,0.962661237,-0.2578255,-0.251451976,-0.239739284,-0.366162223,0.790801461,-0.694322503,-0.128564869,-0.351123442,-0.254823596,1.855693479,-1.252848729,2.488694164,0.21900393,-0.283481536,-0.279328572,-0.818088859,-0.363679031
